Report_Generated,2023-08-30 13:49:49,complete
X,2023-08-30 13:49:49,complete
Request,2022-04-30 15:06:57,complete
Restore,2022-04-30 17:18:19,complete
Query,2022-04-30 17:58:45,complete
Trasformation,2022-04-30 18:05:43,complete
Data_Merge,2022-04-30 18:05:53,complete
Visualization,2022-04-30 18:08:49,complete
Report_Generated,2022-04-30 18:08:49,complete
X,2022-04-30 18:08:49,complete
Request,2022-05-20 12:25:25,complete
Restore,2022-05-20 14:02:14,complete
Query,2022-05-20 14:08:29,complete
Trasformation,2022-05-20 14:14:24,complete
Data_Merge,2022-05-20 14:14:34,complete
Visualization,2022-05-20 14:18:44,complete
Report_Generated,2022-05-20 14:18:44,complete
X,2022-05-20 14:18:44,complete
Request,2024-03-30 04:31:22,complete
Restore,2024-03-30 05:00:32,complete
Query,2024-03-30 05:08:46,complete
Trasformation,2024-03-30 05:14:09,complete
Data_Merge,2024-03-30 05:14:19,complete
Visualization,2024-03-30 05:17:47,complete
Report_Generated,2024-03-30 05:17:47,complete
X,2024-03-30 05:17:47,complete
Request,2022-11-27 07:59:05,complete
Restore,2022-11-27 08:15:45,complete
Query,2022-11-27 08:27:27,complete
Trasformation,2022-11-27 08:33:52,complete
Data_Merge,2022-11-27 08:34:02,complete
Visualization,2022-11-27 08:36:34,complete
Report_Generated,2022-11-27 08:36:34,complete
X,2022-11-27 08:36:34,complete
Request,2023-10-07 03:29:32,complete
Restore,2023-10-07 06:39:45,complete
Query,2023-10-07 07:12:48,complete
Trasformation,2023-10-07 07:17:56,complete
Data_Merge,2023-10-07 07:18:06,complete
Visualization,2023-10-07 07:26:12,complete
Report_Generated,2023-10-07 07:26:12,complete
X,2023-10-07 07:26:12,complete
Request,2023-10-09 17:03:47,complete
Restore_access,2023-10-09 19:43:15,complete
Query,2023-10-09 20:02:50,complete
Trasformation,2023-10-09 20:06:35,complete
Launch_Algorithm,2023-10-09 21:39:00,complete
Visualization,2023-10-09 21:39:26,complete
Store_Results,2023-10-09 21:40:14,complete
Model_Generated,2023-10-09 21:40:14,complete
X,2023-10-09 21:40:14,complete
Request,2022-05-04 04:07:59,complete
Restore_access,2022-05-04 06:50:49,complete
Query,2022-05-04 07:38:57,complete
Trasformation,2022-05-04 07:41:52,complete
Launch_Algorithm,2022-05-04 09:17:28,complete
Visualization,2022-05-04 09:18:02,complete
Store_Results,2022-05-04 09:18:27,complete
Model_Generated,2022-05-04 09:18:27,complete
X,2022-05-04 09:18:27,complete
Request,2022-07-16 10:04:02,complete
Restore,2022-07-16 12:37:51,complete
Query,2022-07-16 12:47:54,complete
Trasformation,2022-07-16 12:50:25,complete
Data_Merge,2022-07-16 12:50:35,complete
Visualization,2022-07-16 12:58:01,complete
Report_Generated,2022-07-16 12:58:01,complete
X,2022-07-16 12:58:01,complete
Request,2022-10-09 00:06:29,complete
Restore_access,2022-10-09 01:15:52,complete
Query,2022-10-09 01:40:07,complete
Trasformation,2022-10-09 01:42:27,complete
Launch_Algorithm,2022-10-09 02:50:31,complete
Visualization,2022-10-09 02:50:50,complete
Store_Results,2022-10-09 02:51:14,complete
Model_Generated,2022-10-09 02:51:14,complete
X,2022-10-09 02:51:14,complete
Request,2022-08-04 12:32:50,complete
Restore,2022-08-04 14:26:41,complete
Query,2022-08-04 15:12:08,complete
Trasformation,2022-08-04 15:14:45,complete
Data_Merge,2022-08-04 15:14:55,complete
Visualization,2022-08-04 15:17:31,complete
Report_Generated,2022-08-04 15:17:31,complete
X,2022-08-04 15:17:31,complete
Request,2022-04-27 22:24:35,complete
Restore,2022-04-27 22:37:13,complete
Query,2022-04-27 23:05:55,complete
Trasformation,2022-04-27 23:12:01,complete
Data_Merge,2022-04-27 23:12:11,complete
Visualization,2022-04-27 23:14:50,complete
Report_Generated,2022-04-27 23:14:50,complete
X,2022-04-27 23:14:50,complete
Request,2024-05-22 12:51:06,complete
Restore,2024-05-22 14:05:45,complete
Query,2024-05-22 14:32:40,complete
Trasformation,2024-05-22 14:41:17,complete
Data_Merge,2024-05-22 14:41:27,complete
Visualization,2024-05-22 14:47:28,complete
Report_Generated,2024-05-22 14:47:28,complete
X,2024-05-22 14:47:28,complete
Request,2022-12-19 09:31:53,complete
Restore,2022-12-19 09:55:45,complete
Query,2022-12-19 10:50:16,complete
Trasformation,2022-12-19 10:51:46,complete
Data_Merge,2022-12-19 10:51:56,complete
Visualization,2022-12-19 10:55:33,complete
Report_Generated,2022-12-19 10:55:33,complete
X,2022-12-19 10:55:33,complete
Request,2023-11-13 21:36:25,complete
Restore_access,2023-11-13 23:15:42,complete
Query,2023-11-13 23:52:51,complete
Trasformation,2023-11-13 23:59:12,complete
Launch_Algorithm,2023-11-14 01:57:26,complete
Visualization,2023-11-14 01:57:48,complete
Store_Results,2023-11-14 01:58:13,complete
Model_Generated,2023-11-14 01:58:13,complete
X,2023-11-14 01:58:13,complete
Request,2023-05-05 04:50:27,complete
Restore,2023-05-05 05:39:08,complete
Query,2023-05-05 05:56:27,complete
Trasformation,2023-05-05 06:02:02,complete
Data_Merge,2023-05-05 06:02:12,complete
Visualization,2023-05-05 06:04:41,complete
Report_Generated,2023-05-05 06:04:41,complete
X,2023-05-05 06:04:41,complete
Request,2022-11-19 21:16:17,complete
Restore,2022-11-19 23:26:30,complete
Query,2022-11-20 00:02:38,complete
Trasformation,2022-11-20 00:06:54,complete
Data_Merge,2022-11-20 00:07:04,complete
Visualization,2022-11-20 00:15:12,complete
Report_Generated,2022-11-20 00:15:12,complete
X,2022-11-20 00:15:12,complete
Request,2024-06-01 02:44:26,complete
Restore,2024-06-01 04:56:26,complete
Query,2024-06-01 05:19:07,complete
Trasformation,2024-06-01 05:20:20,complete
Data_Merge,2024-06-01 05:20:30,complete
Visualization,2024-06-01 05:23:48,complete
Report_Generated,2024-06-01 05:23:48,complete
X,2024-06-01 05:23:48,complete
Request,2024-04-03 23:28:26,complete
Restore,2024-04-04 00:06:57,complete
Query,2024-04-04 00:19:24,complete
Trasformation,2024-04-04 00:20:18,complete
Data_Merge,2024-04-04 00:20:28,complete
Visualization,2024-04-04 00:25:18,complete
Report_Generated,2024-04-04 00:25:18,complete
X,2024-04-04 00:25:18,complete
Request,2024-02-27 21:51:05,complete
Restore_access,2024-02-27 22:06:10,complete
Query,2024-02-27 22:32:35,complete
Trasformation,2024-02-27 22:35:26,complete
Launch_Algorithm,2024-02-28 00:07:05,complete
Visualization,2024-02-28 00:07:29,complete
Store_Results,2024-02-28 00:08:04,complete
Model_Generated,2024-02-28 00:08:04,complete
X,2024-02-28 00:08:04,complete
Request,2022-06-21 22:35:26,complete
Restore_access,2022-06-21 23:43:52,complete
Query,2022-06-22 00:14:04,complete
Trasformation,2022-06-22 00:16:50,complete
Launch_Algorithm,2022-06-22 01:00:47,complete
Visualization,2022-06-22 01:01:13,complete
Store_Results,2022-06-22 01:01:27,complete
Model_Generated,2022-06-22 01:01:27,complete
X,2022-06-22 01:01:27,complete
Request,2023-05-27 19:56:24,complete
Restore,2023-05-27 21:53:49,complete
Query,2023-05-27 22:16:41,complete
Trasformation,2023-05-27 22:19:06,complete
Data_Merge,2023-05-27 22:19:16,complete
Visualization,2023-05-27 22:24:02,complete
Report_Generated,2023-05-27 22:24:02,complete
X,2023-05-27 22:24:02,complete
Request,2022-03-06 03:34:48,complete
Restore,2022-03-06 05:23:29,complete
Query,2022-03-06 05:33:05,complete
Trasformation,2022-03-06 05:35:54,complete
Data_Merge,2022-03-06 05:36:04,complete
Visualization,2022-03-06 05:39:03,complete
Report_Generated,2022-03-06 05:39:03,complete
X,2022-03-06 05:39:03,complete
Request,2023-01-26 13:07:12,complete
Restore,2023-01-26 13:40:28,complete
Query,2023-01-26 14:13:37,complete
Trasformation,2023-01-26 14:15:31,complete
Data_Merge,2023-01-26 14:15:41,complete
Visualization,2023-01-26 14:20:29,complete
Report_Generated,2023-01-26 14:20:29,complete
X,2023-01-26 14:20:29,complete
Request,2023-03-18 13:06:41,complete
Restore,2023-03-18 15:56:41,complete
Query,2023-03-18 16:23:56,complete
Trasformation,2023-03-18 16:26:40,complete
Data_Merge,2023-03-18 16:26:50,complete
Visualization,2023-03-18 16:29:37,complete
Report_Generated,2023-03-18 16:29:37,complete
X,2023-03-18 16:29:37,complete
Request,2022-09-12 06:21:43,complete
Restore,2022-09-12 08:32:51,complete
Query,2022-09-12 08:46:19,complete
Trasformation,2022-09-12 08:54:38,complete
Data_Merge,2022-09-12 08:54:48,complete
Visualization,2022-09-12 08:59:45,complete
Report_Generated,2022-09-12 08:59:45,complete
X,2022-09-12 08:59:45,complete
Request,2022-08-13 11:04:42,complete
Restore,2022-08-13 11:55:11,complete
Query,2022-08-13 12:07:26,complete
Trasformation,2022-08-13 12:14:11,complete
Data_Merge,2022-08-13 12:14:21,complete
Visualization,2022-08-13 12:20:09,complete
Report_Generated,2022-08-13 12:20:09,complete
X,2022-08-13 12:20:09,complete
Request,2023-08-31 14:30:17,complete
Restore,2023-08-31 14:43:25,complete
Query,2023-08-31 15:18:24,complete
Trasformation,2023-08-31 15:20:48,complete
Data_Merge,2023-08-31 15:20:58,complete
Visualization,2023-08-31 15:29:29,complete
Report_Generated,2023-08-31 15:29:29,complete
X,2023-08-31 15:29:29,complete
Request,2022-04-16 02:51:39,complete
Restore,2022-04-16 03:22:02,complete
Query,2022-04-16 03:55:06,complete
Trasformation,2022-04-16 03:57:46,complete
Data_Merge,2022-04-16 03:57:56,complete
Visualization,2022-04-16 04:00:41,complete
Report_Generated,2022-04-16 04:00:41,complete
X,2022-04-16 04:00:41,complete
Request,2022-04-17 15:53:03,complete
Restore_access,2022-04-17 18:47:57,complete
Query,2022-04-17 19:30:06,complete
Trasformation,2022-04-17 19:36:57,complete
Launch_Algorithm,2022-04-17 20:17:18,complete
Visualization,2022-04-17 20:17:53,complete
Store_Results,2022-04-17 20:18:34,complete
Model_Generated,2022-04-17 20:18:34,complete
X,2022-04-17 20:18:34,complete
Request,2023-01-14 23:13:29,complete
Restore,2023-01-15 01:22:44,complete
Query,2023-01-15 02:00:37,complete
Trasformation,2023-01-15 02:07:27,complete
Data_Merge,2023-01-15 02:07:37,complete
Visualization,2023-01-15 02:11:26,complete
Report_Generated,2023-01-15 02:11:26,complete
X,2023-01-15 02:11:26,complete
Request,2023-06-05 17:18:22,complete
Restore,2023-06-05 17:48:38,complete
Query,2023-06-05 18:46:51,complete
Trasformation,2023-06-05 18:49:44,complete
Data_Merge,2023-06-05 18:49:54,complete
Visualization,2023-06-05 18:57:11,complete
Report_Generated,2023-06-05 18:57:11,complete
X,2023-06-05 18:57:11,complete
Request,2024-08-11 05:21:07,complete
Restore,2024-08-11 07:31:06,complete
Query,2024-08-11 07:35:54,complete
Trasformation,2024-08-11 07:39:15,complete
Data_Merge,2024-08-11 07:39:25,complete
Visualization,2024-08-11 07:42:59,complete
Report_Generated,2024-08-11 07:42:59,complete
X,2024-08-11 07:42:59,complete
Request,2022-11-10 11:05:21,complete
Restore,2022-11-10 13:57:51,complete
Query,2022-11-10 14:18:45,complete
Trasformation,2022-11-10 14:23:09,complete
Data_Merge,2022-11-10 14:23:19,complete
Visualization,2022-11-10 14:28:08,complete
Report_Generated,2022-11-10 14:28:08,complete
X,2022-11-10 14:28:08,complete
Request,2023-06-06 20:18:15,complete
Restore,2023-06-06 22:49:58,complete
Query,2023-06-06 23:25:54,complete
Trasformation,2023-06-06 23:28:41,complete
Data_Merge,2023-06-06 23:28:51,complete
Visualization,2023-06-06 23:33:08,complete
Report_Generated,2023-06-06 23:33:08,complete
X,2023-06-06 23:33:08,complete
Request,2023-03-07 10:33:21,complete
Restore,2023-03-07 12:10:50,complete
Query,2023-03-07 12:39:54,complete
Trasformation,2023-03-07 12:46:48,complete
Data_Merge,2023-03-07 12:46:58,complete
Visualization,2023-03-07 12:54:05,complete
Report_Generated,2023-03-07 12:54:05,complete
X,2023-03-07 12:54:05,complete
Request,2023-04-19 04:11:49,complete
Restore_access,2023-04-19 06:24:35,complete
Query,2023-04-19 07:10:27,complete
Trasformation,2023-04-19 07:15:52,complete
Launch_Algorithm,2023-04-19 09:17:23,complete
Visualization,2023-04-19 09:17:53,complete
Store_Results,2023-04-19 09:18:23,complete
Model_Generated,2023-04-19 09:18:23,complete
X,2023-04-19 09:18:23,complete
Request,2022-04-15 21:52:04,complete
Restore,2022-04-15 23:05:39,complete
Query,2022-04-15 23:27:21,complete
Trasformation,2022-04-15 23:28:20,complete
Data_Merge,2022-04-15 23:28:30,complete
Visualization,2022-04-15 23:34:16,complete
Report_Generated,2022-04-15 23:34:16,complete
X,2022-04-15 23:34:16,complete
Request,2023-07-19 20:38:04,complete
Restore,2023-07-19 22:55:08,complete
Query,2023-07-19 23:12:25,complete
Trasformation,2023-07-19 23:13:54,complete
Data_Merge,2023-07-19 23:14:04,complete
Visualization,2023-07-19 23:21:00,complete
Report_Generated,2023-07-19 23:21:00,complete
X,2023-07-19 23:21:00,complete
Request,2023-09-11 11:51:55,complete
Restore,2023-09-11 13:31:07,complete
Query,2023-09-11 13:47:33,complete
Trasformation,2023-09-11 13:54:02,complete
Data_Merge,2023-09-11 13:54:12,complete
Visualization,2023-09-11 13:57:47,complete
Report_Generated,2023-09-11 13:57:47,complete
X,2023-09-11 13:57:47,complete
Request,2022-08-14 08:35:58,complete
Restore_access,2022-08-14 09:30:59,complete
Query,2022-08-14 09:43:21,complete
Trasformation,2022-08-14 09:48:24,complete
Launch_Algorithm,2022-08-14 10:42:43,complete
Visualization,2022-08-14 10:43:32,complete
Store_Results,2022-08-14 10:44:12,complete
Model_Generated,2022-08-14 10:44:12,complete
X,2022-08-14 10:44:12,complete
Request,2024-04-27 08:32:02,complete
Restore,2024-04-27 11:29:40,complete
Query,2024-04-27 12:10:13,complete
Trasformation,2024-04-27 12:15:27,complete
Data_Merge,2024-04-27 12:15:37,complete
Visualization,2024-04-27 12:17:54,complete
Report_Generated,2024-04-27 12:17:54,complete
X,2024-04-27 12:17:54,complete
Request,2022-08-13 11:20:12,complete
Restore,2022-08-13 13:18:19,complete
Query,2022-08-13 13:30:06,complete
Trasformation,2022-08-13 13:35:33,complete
Data_Merge,2022-08-13 13:35:43,complete
Visualization,2022-08-13 13:41:36,complete
Report_Generated,2022-08-13 13:41:36,complete
X,2022-08-13 13:41:36,complete
Request,2024-02-08 08:54:53,complete
Restore,2024-02-08 09:10:38,complete
Query,2024-02-08 09:59:52,complete
Trasformation,2024-02-08 10:06:26,complete
Data_Merge,2024-02-08 10:06:36,complete
Visualization,2024-02-08 10:09:15,complete
Report_Generated,2024-02-08 10:09:15,complete
X,2024-02-08 10:09:15,complete
Request,2023-10-17 06:43:27,complete
Restore,2023-10-17 09:29:05,complete
Query,2023-10-17 09:32:45,complete
Trasformation,2023-10-17 09:39:05,complete
Data_Merge,2023-10-17 09:39:15,complete
Visualization,2023-10-17 09:42:21,complete
Report_Generated,2023-10-17 09:42:21,complete
X,2023-10-17 09:42:21,complete
Request,2023-12-27 03:52:01,complete
Restore,2023-12-27 05:54:08,complete
Query,2023-12-27 06:23:16,complete
Trasformation,2023-12-27 06:26:09,complete
Data_Merge,2023-12-27 06:26:19,complete
Visualization,2023-12-27 06:28:00,complete
Report_Generated,2023-12-27 06:28:00,complete
X,2023-12-27 06:28:00,complete
Request,2023-03-20 04:44:36,complete
Restore,2023-03-20 05:54:05,complete
Query,2023-03-20 05:59:14,complete
Trasformation,2023-03-20 06:05:45,complete
Data_Merge,2023-03-20 06:05:55,complete
Visualization,2023-03-20 06:08:01,complete
Report_Generated,2023-03-20 06:08:01,complete
X,2023-03-20 06:08:01,complete
Request,2023-10-27 15:00:11,complete
Restore,2023-10-27 18:13:28,complete
Query,2023-10-27 18:27:00,complete
Trasformation,2023-10-27 18:33:32,complete
Data_Merge,2023-10-27 18:33:42,complete
Visualization,2023-10-27 18:35:49,complete
Report_Generated,2023-10-27 18:35:49,complete
X,2023-10-27 18:35:49,complete
Request,2023-09-02 01:11:29,complete
Restore_access,2023-09-02 04:11:44,complete
Query,2023-09-02 04:34:08,complete
Trasformation,2023-09-02 04:36:57,complete
Launch_Algorithm,2023-09-02 06:12:40,complete
Visualization,2023-09-02 06:13:22,complete
Store_Results,2023-09-02 06:13:39,complete
Model_Generated,2023-09-02 06:13:39,complete
X,2023-09-02 06:13:39,complete
Request,2023-11-28 17:59:19,complete
Restore,2023-11-28 19:35:43,complete
Query,2023-11-28 20:08:21,complete
Trasformation,2023-11-28 20:11:39,complete
Data_Merge,2023-11-28 20:11:49,complete
Visualization,2023-11-28 20:18:16,complete
Report_Generated,2023-11-28 20:18:16,complete
X,2023-11-28 20:18:16,complete
Request,2024-03-29 03:24:43,complete
Restore,2024-03-29 05:54:59,complete
Query,2024-03-29 06:18:18,complete
Trasformation,2024-03-29 06:18:50,complete
Data_Merge,2024-03-29 06:19:00,complete
Visualization,2024-03-29 06:27:24,complete
Report_Generated,2024-03-29 06:27:24,complete
X,2024-03-29 06:27:24,complete
Request,2024-05-10 14:48:19,complete
Restore,2024-05-10 16:30:19,complete
Query,2024-05-10 16:36:59,complete
Trasformation,2024-05-10 16:41:50,complete
Data_Merge,2024-05-10 16:42:00,complete
Visualization,2024-05-10 16:49:26,complete
Report_Generated,2024-05-10 16:49:26,complete
X,2024-05-10 16:49:26,complete
Request,2022-08-23 07:31:27,complete
Restore_access,2022-08-23 10:41:36,complete
Query,2022-08-23 10:52:18,complete
Trasformation,2022-08-23 10:59:31,complete
Launch_Algorithm,2022-08-23 12:37:10,complete
Visualization,2022-08-23 12:37:51,complete
Store_Results,2022-08-23 12:38:19,complete
Model_Generated,2022-08-23 12:38:19,complete
X,2022-08-23 12:38:19,complete
Request,2023-04-28 04:57:44,complete
Restore,2023-04-28 05:48:52,complete
Query,2023-04-28 05:54:51,complete
Trasformation,2023-04-28 05:58:28,complete
Data_Merge,2023-04-28 05:58:38,complete
Visualization,2023-04-28 05:59:59,complete
Report_Generated,2023-04-28 05:59:59,complete
X,2023-04-28 05:59:59,complete
Request,2023-07-08 13:45:30,complete
Restore,2023-07-08 14:57:21,complete
Query,2023-07-08 15:02:57,complete
Trasformation,2023-07-08 15:07:06,complete
Data_Merge,2023-07-08 15:07:16,complete
Visualization,2023-07-08 15:10:36,complete
Report_Generated,2023-07-08 15:10:36,complete
X,2023-07-08 15:10:36,complete
Request,2022-08-11 21:58:46,complete
Restore_access,2022-08-12 01:01:01,complete
Query,2022-08-12 01:17:07,complete
Trasformation,2022-08-12 01:19:29,complete
Launch_Algorithm,2022-08-12 02:01:56,complete
Visualization,2022-08-12 02:02:23,complete
Store_Results,2022-08-12 02:02:43,complete
Model_Generated,2022-08-12 02:02:43,complete
X,2022-08-12 02:02:43,complete
Request,2022-10-03 23:58:45,complete
Restore,2022-10-04 01:41:13,complete
Query,2022-10-04 02:11:54,complete
Trasformation,2022-10-04 02:18:33,complete
Data_Merge,2022-10-04 02:18:43,complete
Visualization,2022-10-04 02:24:51,complete
Report_Generated,2022-10-04 02:24:51,complete
X,2022-10-04 02:24:51,complete
Request,2022-12-09 20:54:08,complete
Restore,2022-12-09 23:32:35,complete
Query,2022-12-09 23:56:03,complete
Trasformation,2022-12-10 00:00:13,complete
Data_Merge,2022-12-10 00:00:23,complete
Visualization,2022-12-10 00:01:56,complete
Report_Generated,2022-12-10 00:01:56,complete
